onset	duration	trial_type
10.87	10.51	mon
27.92	10.5	mon
44.96	4.74	mon
81.98	10.5	mon
99.06	10.5	mon
136.24	10.5	mon
153.27	4.48	mon
166.14	4.48	mon
179.25	10.51	mon
206.56	4.73	mon
223.52	4.72	mon
240.46	10.51	mon
257.53	4.74	mon
314.64	10.5	mon
351.82	4.24	mon
364.23	10.51	mon
381.28	10.51	mon
398.34	10.46	mon
425.43	10.5	mon
452.55	10.53	mon
504.2	4.75	mon
531.26	10.51	mon
548.33	4.74	mon
565.36	4.0	mon
582.36	10.47	mon
599.38	4.23	mon
677.2	10.52	mon
694.33	10.48	mon
711.37	4.75	mon
769.07	10.51	mon
786.15	10.51	mon
803.22	10.51	mon
820.33	3.99	mon
888.53	4.43	mon
935.84	10.52	mon
952.95	10.51	mon
970.05	10.52	mon
49.69	5.66	prov
157.75	1.86	prov
170.62	2.11	prov
211.29	5.66	prov
228.25	5.68	prov
262.26	5.69	prov
356.06	1.61	prov
508.95	5.68	prov
553.07	5.68	prov
569.35	6.45	prov
603.61	6.2	prov
716.12	5.68	prov
824.32	6.45	prov
892.96	5.96	prov
61.89	3.5	rev
71.98	3.47	rev
116.1	3.48	rev
126.15	3.52	rev
196.3	3.73	rev
274.48	3.51	rev
284.53	3.47	rev
294.56	3.49	rev
304.62	3.49	rev
331.68	3.5	rev
341.74	3.5	rev
415.35	3.5	rev
442.48	3.49	rev
469.64	3.53	rev
479.71	3.77	rev
494.07	3.53	rev
521.18	3.49	rev
616.38	3.5	rev
626.45	3.49	rev
636.51	3.51	rev
646.59	3.78	rev
656.96	3.54	rev
667.08	3.55	rev
728.37	3.49	rev
738.44	3.8	rev
748.84	3.56	rev
758.98	3.51	rev
837.36	3.54	rev
847.51	3.53	rev
857.63	3.52	rev
867.76	3.8	rev
878.17	3.79	rev
905.53	3.53	rev
915.62	3.53	rev
925.74	3.53	rev
