onset	duration	trial_type
12.95	11.23	mon
32.96	11.23	mon
52.95	5.5	mon
87.88	11.27	mon
107.94	4.81	mon
142.47	11.25	mon
162.51	11.26	mon
182.52	5.05	mon
216.9	5.54	mon
251.11	5.52	mon
326.06	11.28	mon
375.4	11.27	mon
467.74	5.04	mon
506.32	11.26	mon
526.21	5.53	mon
589.68	5.73	mon
696.93	11.23	mon
790.11	5.77	mon
824.42	4.81	mon
957.02	11.26	mon
58.45	5.8	prov
112.75	6.52	prov
187.57	6.24	prov
222.44	5.58	prov
256.63	2.32	prov
472.77	6.28	prov
531.74	5.55	prov
595.4	5.51	prov
795.88	5.35	prov
829.23	2.35	prov
73.0	6.11	rev
127.98	5.88	rev
202.45	5.75	rev
236.8	5.64	rev
267.67	5.88	rev
282.35	5.81	rev
296.97	5.85	rev
311.63	5.65	rev
346.1	5.84	rev
360.74	5.88	rev
395.29	5.87	rev
409.83	5.74	rev
424.37	5.72	rev
438.88	5.82	rev
453.32	5.76	rev
487.84	5.72	rev
546.05	5.78	rev
560.56	5.86	rev
575.18	5.82	rev
609.64	5.89	rev
624.34	5.81	rev
638.78	5.8	rev
653.38	5.6	rev
667.81	5.69	rev
682.29	5.83	rev
716.97	5.65	rev
731.44	5.89	rev
746.11	5.87	rev
760.73	5.88	rev
775.41	5.83	rev
810.03	5.71	rev
840.26	5.9	rev
854.97	5.55	rev
869.28	5.9	rev
883.83	5.9	rev
898.54	5.9	rev
913.25	5.87	rev
927.82	5.87	rev
942.41	5.83	rev
976.95	5.66	rev
